I0,I1,I2,I3,I4,I5,I6
0.000,1.983,-91.839,-0.372,0.000,0.000,0.000
0.000,1.735,-91.839,-0.388,0.000,0.000,0.000
0.000,2.231,-89.640,-0.408,0.000,0.000,0.000
0.000,1.983,-89.431,-0.370,0.000,0.000,0.000
0.000,1.983,-92.572,-0.302,0.000,0.000,0.000
0.000,1.735,-92.572,-0.149,0.000,0.000,0.000
0.000,1.982,-94.771,-0.266,0.000,0.000,0.000
0.000,1.983,-93.829,-0.258,0.000,0.000,0.000
0.000,2.479,-92.572,-0.428,0.000,0.000,0.000
0.000,1.983,-94.981,-0.322,0.000,0.000,0.000
0.000,1.985,-92.572,-0.399,0.000,0.000,0.000
0.000,2.233,-94.457,-0.299,0.000,0.000,0.000
0.000,1.983,-95.400,-0.204,0.000,0.000,0.000
0.000,2.233,-95.190,-0.271,0.000,0.000,0.000
0.000,1.734,-96.028,-0.394,0.000,0.000,0.000
0.000,2.479,-96.447,-0.513,0.000,0.000,0.000
0.000,1.985,-97.389,-0.383,0.000,0.000,0.000
0.000,1.985,-96.447,-0.433,0.000,0.000,0.000
0.000,1.737,-95.609,-0.300,0.000,0.000,0.000
0.000,2.233,-96.447,-0.339,0.000,0.000,0.000
0.000,1.983,-94.771,-0.157,0.000,0.000,0.000
0.000,1.983,-95.190,-0.192,0.000,0.000,0.000
0.000,1.487,-96.237,-0.350,0.000,0.000,0.000
0.000,1.983,-93.829,-0.396,0.000,0.000,0.000
0.000,1.487,-95.819,-0.394,0.000,0.000,0.000
0.000,1.735,-96.866,-0.399,0.000,0.000,0.000
0.000,1.983,-96.028,-0.182,0.000,0.000,0.000
0.000,1.734,-97.180,-0.299,0.000,0.000,0.000
0.000,1.983,-98.227,-0.369,0.000,0.000,0.000
0.000,0.991,-98.855,-0.353,0.000,0.000,0.000
0.000,2.229,-99.274,-0.320,0.000,0.000,0.000
0.000,1.985,-98.227,-0.245,0.000,0.000,0.000
0.000,1.486,-97.180,-0.242,0.000,0.000,0.000
0.000,1.486,-95.819,-0.160,0.000,0.000,0.000
0.000,1.985,-95.609,-0.260,0.000,0.000,0.000
0.000,1.486,-96.656,-0.432,0.000,0.000,0.000
0.000,1.487,-94.457,-0.457,0.000,0.000,0.000
0.000,1.734,-96.866,-0.339,0.000,0.000,0.000
0.000,1.735,-97.389,-0.214,0.000,0.000,0.000
0.000,1.735,-96.447,-0.356,0.000,0.000,0.000
0.000,1.983,-97.180,-0.220,0.000,0.000,0.000
0.000,1.487,-98.018,-0.276,0.000,0.000,0.000
0.000,1.984,-98.227,-0.345,0.000,0.000,0.000
0.000,1.735,-99.588,-0.217,0.000,0.000,0.000
0.000,1.983,-98.437,-0.348,0.000,0.000,0.000
0.000,2.481,-98.437,-0.380,0.000,0.000,0.000
0.000,1.985,-95.819,-0.300,0.000,0.000,0.000
0.000,1.238,-97.389,-0.271,0.000,0.000,0.000
0.000,1.983,-96.447,-0.345,0.000,0.000,0.000
0.000,1.734,-93.829,-0.310,0.000,0.000,0.000
0.000,1.985,-95.609,-0.184,0.000,0.000,0.000
0.000,1.982,-96.447,-0.304,0.000,0.000,0.000
0.000,1.983,-96.237,-0.367,0.000,0.000,0.000
0.000,1.985,-96.447,-0.298,0.000,0.000,0.000
0.000,1.983,-96.028,-0.229,0.000,0.000,0.000
0.000,2.234,-96.656,-0.248,0.000,0.000,0.000
0.000,2.229,-99.065,-0.419,0.000,0.000,0.000
0.000,2.231,-97.808,-0.306,0.000,0.000,0.000
0.000,1.983,-98.227,-0.253,0.000,0.000,0.000
0.000,1.735,-96.028,-0.305,0.000,0.000,0.000
0.000,2.231,-96.237,-0.261,0.000,0.000,0.000
0.000,1.983,-97.599,-0.430,0.000,0.000,0.000
0.000,1.983,-95.400,-0.544,0.000,0.000,0.000
0.000,1.982,-96.656,-0.184,0.000,0.000,0.000
0.000,1.486,-95.819,-0.302,0.000,0.000,0.000
0.000,1.983,-94.981,-0.300,0.000,0.000,0.000
0.000,1.735,-95.400,-0.249,0.000,0.000,0.000
0.000,1.982,-94.457,-0.428,0.000,0.000,0.000
0.000,1.487,-95.400,-0.269,0.000,0.000,0.000
0.000,1.982,-97.599,-0.308,0.000,0.000,0.000
0.000,1.983,-96.028,-0.144,0.000,0.000,0.000
0.000,1.983,-97.389,-0.264,0.000,0.000,0.000
0.000,1.982,-96.237,-0.426,0.000,0.000,0.000
0.000,1.983,-94.981,-0.266,0.000,0.000,0.000
0.000,1.985,-96.656,-0.294,0.000,0.000,0.000
0.000,1.983,-94.248,-0.204,0.000,0.000,0.000
0.000,2.231,-95.819,-0.299,0.000,0.000,0.000
0.000,1.983,-96.866,-0.533,0.000,0.000,0.000
0.000,1.734,-95.819,-0.408,0.000,0.000,0.000
0.000,1.983,-96.028,-0.255,0.000,0.000,0.000
0.000,1.985,-92.782,-0.336,0.000,0.000,0.000
0.000,1.983,-92.572,-0.208,0.000,0.000,0.000
0.000,1.985,-94.771,-0.396,0.000,0.000,0.000
0.000,1.985,-94.038,-0.361,0.000,0.000,0.000
0.000,2.482,-95.819,-0.399,0.000,0.000,0.000
0.000,1.982,-95.819,-0.105,0.000,0.000,0.000
0.000,1.982,-94.457,-0.302,0.000,0.000,0.000
0.000,1.734,-96.237,-0.316,0.000,0.000,0.000
0.000,1.487,-94.457,-0.356,0.000,0.000,0.000
0.000,1.983,-94.248,-0.326,0.000,0.000,0.000
0.000,1.734,-95.819,-0.341,0.000,0.000,0.000
0.000,1.983,-94.457,-0.414,0.000,0.000,0.000
0.000,1.985,-94.981,-0.254,0.000,0.000,0.000
0.000,1.983,-92.572,-0.281,0.000,0.000,0.000
0.000,1.983,-92.572,-0.044,0.000,0.000,0.000
0.000,1.983,-95.190,-0.277,0.000,0.000,0.000
0.000,1.487,-94.248,-0.298,0.000,0.000,0.000
0.000,1.983,-94.248,-0.397,0.000,0.000,0.000
0.000,1.983,-96.028,-0.278,0.000,0.000,0.000
0.000,1.983,-97.389,-0.247,0.000,0.000,0.000
0.000,1.734,-96.237,-0.298,0.000,0.000,0.000
0.000,1.983,-96.237,-0.302,0.000,0.000,0.000
0.000,1.983,-95.400,-0.366,0.000,0.000,0.000
0.000,1.985,-97.808,-0.364,0.000,0.000,0.000
0.000,1.983,-98.018,-0.192,0.000,0.000,0.000
0.000,1.734,-98.227,-0.317,0.000,0.000,0.000
0.000,1.486,-96.656,-0.460,0.000,0.000,0.000
0.000,2.229,-96.028,-0.273,0.000,0.000,0.000
0.000,1.985,-96.656,-0.189,0.000,0.000,0.000
0.000,1.734,-94.457,-0.339,0.000,0.000,0.000
0.000,1.983,-94.038,-0.283,0.000,0.000,0.000
0.000,2.233,-96.028,-0.406,0.000,0.000,0.000
0.000,1.983,-98.018,-0.375,0.000,0.000,0.000
0.000,1.985,-98.018,-0.236,0.000,0.000,0.000
0.000,1.983,-98.437,-0.216,0.000,0.000,0.000
0.000,1.982,-98.855,-0.127,0.000,0.000,0.000
0.000,1.983,-97.180,-0.294,0.000,0.000,0.000
0.000,1.735,-98.437,-0.385,0.000,0.000,0.000
0.000,1.983,-99.065,-0.476,0.000,0.000,0.000
0.000,1.983,-98.855,-0.190,0.000,0.000,0.000
0.000,1.983,-98.855,-0.187,0.000,0.000,0.000
0.000,1.735,-97.599,-0.391,0.000,0.000,0.000
0.000,1.985,-95.819,-0.392,0.000,0.000,0.000
0.000,1.735,-94.248,-0.216,0.000,0.000,0.000
0.000,1.982,-96.866,-0.276,0.000,0.000,0.000
0.000,1.985,-97.180,-0.250,0.000,0.000,0.000
0.000,1.983,-97.389,-0.248,0.000,0.000,0.000
0.000,1.735,-98.227,-0.369,0.000,0.000,0.000
0.000,1.486,-97.599,-0.193,0.000,0.000,0.000
0.000,1.983,-96.028,-0.313,0.000,0.000,0.000
0.000,1.486,-98.227,-0.284,0.000,0.000,0.000
0.000,1.985,-99.065,-0.249,0.000,0.000,0.000
0.000,2.477,-99.274,-0.063,0.000,0.000,0.000
0.000,1.985,-99.588,-0.415,0.000,0.000,0.000
0.000,1.983,-97.599,-0.441,0.000,0.000,0.000
0.000,1.983,-95.819,-0.255,0.000,0.000,0.000
0.000,1.983,-93.829,-0.377,0.000,0.000,0.000
0.000,1.487,-96.447,-0.292,0.000,0.000,0.000
0.000,1.985,-96.866,-0.331,0.000,0.000,0.000
0.000,1.983,-97.180,-0.350,0.000,0.000,0.000
0.000,2.234,-97.808,-0.345,0.000,0.000,0.000
0.000,1.983,-98.018,-0.254,0.000,0.000,0.000
0.000,1.983,-96.028,-0.225,0.000,0.000,0.000
0.000,1.982,-96.656,-0.195,0.000,0.000,0.000
0.000,2.231,-98.437,-0.249,0.000,0.000,0.000
0.000,1.486,-98.646,-0.060,0.000,0.000,0.000
0.000,2.231,-98.646,-0.321,0.000,0.000,0.000
0.000,1.983,-96.866,-0.328,0.000,0.000,0.000
0.000,1.985,-94.771,-0.239,0.000,0.000,0.000
0.000,1.735,-92.782,-0.334,0.000,0.000,0.000
0.000,2.231,-95.190,-0.299,0.000,0.000,0.000
0.000,1.982,-95.190,-0.244,0.000,0.000,0.000
0.000,1.982,-95.819,-0.236,0.000,0.000,0.000
0.000,1.737,-96.656,-0.530,0.000,0.000,0.000
0.000,1.985,-96.237,-0.366,0.000,0.000,0.000
0.000,1.486,-96.237,-0.270,0.000,0.000,0.000
0.000,1.983,-96.028,-0.326,0.000,0.000,0.000
0.000,1.734,-95.609,-0.199,0.000,0.000,0.000
0.000,1.983,-92.258,-0.302,0.000,0.000,0.000
0.000,1.983,-91.001,-0.392,0.000,0.000,0.000
0.000,2.231,-95.190,-0.134,0.000,0.000,0.000
0.000,1.985,-92.782,-0.227,0.000,0.000,0.000
0.000,1.982,-92.572,-0.543,0.000,0.000,0.000
0.000,1.983,-94.771,-0.454,0.000,0.000,0.000
0.000,1.983,-94.981,-0.299,0.000,0.000,0.000
0.000,1.982,-94.981,-0.204,0.000,0.000,0.000
0.000,1.487,-95.400,-0.328,0.000,0.000,0.000
0.000,1.983,-95.190,-0.405,0.000,0.000,0.000
0.000,1.737,-96.237,-0.518,0.000,0.000,0.000
0.000,1.985,-95.609,-0.321,0.000,0.000,0.000
0.000,2.482,-94.981,-0.300,0.000,0.000,0.000
0.000,1.985,-92.049,-0.190,0.000,0.000,0.000
0.000,1.982,-91.630,-0.199,0.000,0.000,0.000
0.000,1.983,-92.782,-0.366,0.000,0.000,0.000
0.000,1.983,-91.211,-0.326,0.000,0.000,0.000
0.000,1.486,-93.829,-0.299,0.000,0.000,0.000
0.000,1.983,-95.819,-0.033,0.000,0.000,0.000
0.000,2.231,-96.028,-0.294,0.000,0.000,0.000
0.000,2.232,-96.028,-0.214,0.000,0.000,0.000
0.000,1.487,-96.656,-0.330,0.000,0.000,0.000
0.000,1.240,-96.866,-0.482,0.000,0.000,0.000
0.000,1.983,-97.599,-0.231,0.000,0.000,0.000
0.000,1.982,-97.389,-0.281,0.000,0.000,0.000
0.000,1.487,-96.866,-0.221,0.000,0.000,0.000
0.000,2.234,-94.457,-0.333,0.000,0.000,0.000
0.000,2.231,-93.201,-0.397,0.000,0.000,0.000
0.000,2.728,-94.248,-0.283,0.000,0.000,0.000
0.000,2.234,-92.782,-0.291,0.000,0.000,0.000
0.000,1.486,-94.457,-0.049,0.000,0.000,0.000
0.000,1.983,-96.447,-0.391,0.000,0.000,0.000
0.000,1.982,-95.819,-0.309,0.000,0.000,0.000
0.000,1.983,-98.018,-0.358,0.000,0.000,0.000
0.000,1.985,-99.065,-0.305,0.000,0.000,0.000
0.000,1.983,-99.274,-0.209,0.000,0.000,0.000
0.000,1.983,-97.599,-0.120,0.000,0.000,0.000
0.000,1.982,-98.646,-0.371,0.000,0.000,0.000
0.000,1.985,-98.855,-0.382,0.000,0.000,0.000
0.000,2.232,-98.227,-0.272,0.000,0.000,0.000
0.000,1.983,-97.389,-0.267,0.000,0.000,0.000
0.000,1.983,-96.866,-0.327,0.000,0.000,0.000
0.000,2.233,-94.981,-0.052,0.000,0.000,0.000
0.000,1.983,-94.248,-0.338,0.000,0.000,0.000
0.000,1.983,-96.656,-0.299,0.000,0.000,0.000
0.000,1.737,-96.656,-0.405,0.000,0.000,0.000
0.000,1.983,-97.180,-0.411,0.000,0.000,0.000
0.000,1.735,-98.437,-0.394,0.000,0.000,0.000
0.000,1.735,-98.646,-0.344,0.000,0.000,0.000
0.000,1.983,-98.018,-0.273,0.000,0.000,0.000
0.000,1.982,-98.855,-0.204,0.000,0.000,0.000
0.000,2.233,-99.588,-0.042,0.000,0.000,0.000
0.000,1.985,-99.798,-0.367,0.000,0.000,0.000
0.000,2.231,-100.217,-0.278,0.000,0.000,0.000
0.000,1.486,-98.646,-0.353,0.000,0.000,0.000
0.000,1.486,-96.656,-0.212,0.000,0.000,0.000
0.000,1.983,-95.400,-0.249,0.000,0.000,0.000
0.000,1.735,-98.018,-0.355,0.000,0.000,0.000
0.000,1.487,-98.227,-0.305,0.000,0.000,0.000
0.000,1.983,-97.808,-0.305,0.000,0.000,0.000
0.000,1.986,-98.437,-0.123,0.000,0.000,0.000
0.000,1.734,-98.855,-0.212,0.000,0.000,0.000
0.000,2.231,-96.866,-0.363,0.000,0.000,0.000
0.000,1.985,-98.227,-0.284,0.000,0.000,0.000
0.000,2.481,-99.588,-0.248,0.000,0.000,0.000
0.000,1.983,-99.274,-0.227,0.000,0.000,0.000
0.000,1.983,-99.274,-0.217,0.000,0.000,0.000
0.000,1.734,-98.227,-0.247,0.000,0.000,0.000
0.000,1.983,-98.227,-0.414,0.000,0.000,0.000
0.000,1.983,-95.819,-0.215,0.000,0.000,0.000
0.000,2.233,-97.389,-0.339,0.000,0.000,0.000
0.000,1.982,-97.808,-0.200,0.000,0.000,0.000
0.000,1.983,-96.447,-0.261,0.000,0.000,0.000
0.000,1.983,-97.180,-0.332,0.000,0.000,0.000
0.000,1.983,-98.018,-0.262,0.000,0.000,0.000
0.000,1.982,-96.656,-0.187,0.000,0.000,0.000
0.000,1.982,-98.646,-0.211,0.000,0.000,0.000
0.000,1.733,-99.588,-0.482,0.000,0.000,0.000
0.000,1.240,-99.274,-0.313,0.000,0.000,0.000
0.000,1.982,-99.798,-0.234,0.000,0.000,0.000
0.000,1.487,-98.646,-0.250,0.000,0.000,0.000
0.000,1.983,-98.018,-0.336,0.000,0.000,0.000
0.000,1.737,-95.819,-0.135,0.000,0.000,0.000
0.000,1.982,-96.028,-0.417,0.000,0.000,0.000
0.000,1.986,-97.180,-0.336,0.000,0.000,0.000
0.000,1.985,-94.248,-0.450,0.000,0.000,0.000
0.000,1.982,-96.447,-0.326,0.000,0.000,0.000
0.000,1.982,-97.180,-0.204,0.000,0.000,0.000
0.000,1.982,-96.447,-0.448,0.000,0.000,0.000
0.000,1.238,-97.389,-0.361,0.000,0.000,0.000
0.000,2.231,-97.599,-0.441,0.000,0.000,0.000
0.000,1.238,-97.808,-0.288,0.000,0.000,0.000
0.000,2.482,-99.065,-0.219,0.000,0.000,0.000
0.000,1.983,-98.018,-0.349,0.000,0.000,0.000
0.000,1.985,-98.227,-0.237,0.000,0.000,0.000
0.000,1.238,-95.609,-0.238,0.000,0.000,0.000
0.000,1.734,-97.389,-0.302,0.000,0.000,0.000
0.000,1.983,-96.028,-0.305,0.000,0.000,0.000
0.000,2.233,-93.410,-0.306,0.000,0.000,0.000
0.000,1.734,-95.190,-0.261,0.000,0.000,0.000
0.000,1.983,-96.028,-0.369,0.000,0.000,0.000
0.000,1.985,-95.609,-0.409,0.000,0.000,0.000
0.000,1.487,-96.237,-0.338,0.000,0.000,0.000
0.000,1.734,-96.447,-0.233,0.000,0.000,0.000
0.000,1.983,-96.656,-0.260,0.000,0.000,0.000
0.000,1.982,-98.227,-0.300,0.000,0.000,0.000
0.000,1.486,-96.656,-0.321,0.000,0.000,0.000
0.000,2.229,-97.599,-0.320,0.000,0.000,0.000
0.000,1.737,-95.400,-0.278,0.000,0.000,0.000
0.000,1.983,-96.028,-0.292,0.000,0.000,0.000
0.000,1.983,-96.447,-0.276,0.000,0.000,0.000
0.000,1.983,-95.400,-0.260,0.000,0.000,0.000
0.000,2.231,-96.237,-0.366,0.000,0.000,0.000
0.000,1.734,-95.400,-0.369,0.000,0.000,0.000
0.000,1.983,-94.771,-0.458,0.000,0.000,0.000
0.000,1.737,-96.237,-0.392,0.000,0.000,0.000
0.000,1.486,-96.656,-0.443,0.000,0.000,0.000
0.000,1.486,-97.180,-0.363,0.000,0.000,0.000
0.000,2.728,-98.437,-0.299,0.000,0.000,0.000
0.000,1.734,-97.180,-0.328,0.000,0.000,0.000
0.000,1.985,-96.866,-0.432,0.000,0.000,0.000
0.000,1.985,-94.457,-0.297,0.000,0.000,0.000
0.000,1.486,-96.447,-0.365,0.000,0.000,0.000
0.000,1.983,-96.656,-0.208,0.000,0.000,0.000
0.000,1.238,-95.819,-0.266,0.000,0.000,0.000
0.000,1.983,-96.447,-0.352,0.000,0.000,0.000
0.000,1.982,-97.180,-0.223,0.000,0.000,0.000
0.000,1.983,-95.609,-0.311,0.000,0.000,0.000
0.000,1.983,-97.180,-0.352,0.000,0.000,0.000
0.000,1.982,-97.808,-0.413,0.000,0.000,0.000
0.000,1.983,-98.227,-0.363,0.000,0.000,0.000
0.000,1.982,-98.646,-0.216,0.000,0.000,0.000
0.000,1.983,-97.389,-0.253,0.000,0.000,0.000
0.000,1.735,-95.819,-0.319,0.000,0.000,0.000
0.000,1.983,-93.619,-0.265,0.000,0.000,0.000
0.000,1.983,-96.237,-0.281,0.000,0.000,0.000
0.000,1.983,-96.656,-0.305,0.000,0.000,0.000
0.000,1.983,-96.656,-0.367,0.000,0.000,0.000
0.000,1.734,-97.180,-0.128,0.000,0.000,0.000
0.000,1.985,-97.180,-0.204,0.000,0.000,0.000
0.000,1.486,-95.609,-0.544,0.000,0.000,0.000
0.000,1.487,-96.237,-0.360,0.000,0.000,0.000
0.000,1.983,-96.237,-0.338,0.000,0.000,0.000
0.000,1.735,-94.248,-0.356,0.000,0.000,0.000
0.000,1.982,-92.782,-0.255,0.000,0.000,0.000
0.000,1.983,-96.447,-0.353,0.000,0.000,0.000
0.000,1.486,-93.829,-0.289,0.000,0.000,0.000
0.000,1.982,-93.829,-0.171,0.000,0.000,0.000
0.000,1.734,-95.819,-0.385,0.000,0.000,0.000
0.000,1.985,-96.447,-0.352,0.000,0.000,0.000
0.000,2.231,-96.237,-0.316,0.000,0.000,0.000
0.000,1.985,-96.866,-0.360,0.000,0.000,0.000
0.000,1.983,-96.866,-0.348,0.000,0.000,0.000
0.000,1.983,-94.457,-0.199,0.000,0.000,0.000
0.000,1.983,-95.400,-0.198,0.000,0.000,0.000
0.000,1.983,-95.609,-0.442,0.000,0.000,0.000
0.000,1.983,-94.771,-0.459,0.000,0.000,0.000
0.000,1.983,-93.201,-0.447,0.000,0.000,0.000
0.000,2.231,-93.410,-0.640,0.000,0.000,0.000
0.000,2.727,-91.630,-0.565,0.000,0.000,0.000
0.000,2.228,-93.201,-0.533,0.000,0.000,0.000
0.000,2.479,-96.656,-0.732,0.000,0.000,0.000
0.000,2.231,-97.389,-0.404,0.000,0.000,0.000
0.000,2.229,-98.646,-0.557,0.000,0.000,0.000
0.000,2.229,-100.217,-0.526,0.000,0.000,0.000
0.000,2.479,-101.264,-0.520,0.000,0.000,0.000
0.000,2.231,-100.007,-0.361,0.000,0.000,0.000
0.000,2.977,-101.683,-0.667,0.000,0.000,0.000
0.000,2.231,-102.835,-0.409,0.000,0.000,0.000
0.000,1.982,-103.044,-0.382,0.000,0.000,0.000
0.000,2.727,-104.615,-0.590,0.000,0.000,0.000
0.000,2.480,-103.673,-0.322,0.000,0.000,0.000
0.000,2.231,-103.882,-0.648,0.000,0.000,0.000
0.000,2.729,-101.997,-0.482,0.000,0.000,0.000
0.000,2.479,-102.206,-0.415,0.000,0.000,0.000
0.000,2.479,-104.406,-0.712,0.000,0.000,0.000
0.000,2.481,-102.206,-0.437,0.000,0.000,0.000
0.000,2.479,-104.615,-0.674,0.000,0.000,0.000
0.000,1.982,-105.872,-0.365,0.000,0.000,0.000
0.000,2.479,-108.071,-0.417,0.000,0.000,0.000
0.000,1.982,-108.280,-0.334,0.000,0.000,0.000
0.000,2.229,-107.861,-0.504,0.000,0.000,0.000
0.000,2.479,-109.432,-0.295,0.000,0.000,0.000
0.000,1.983,-107.024,-0.341,0.000,0.000,0.000
0.000,2.231,-107.861,-0.415,0.000,0.000,0.000
0.000,2.231,-108.280,-0.376,0.000,0.000,0.000
0.000,2.479,-108.490,-0.447,0.000,0.000,0.000
0.000,2.477,-109.642,-0.321,0.000,0.000,0.000
0.000,2.728,-110.270,-0.427,0.000,0.000,0.000
0.000,2.727,-111.631,-0.530,0.000,0.000,0.000
0.000,2.727,-110.479,-0.277,0.000,0.000,0.000
0.000,2.231,-110.270,-0.438,0.000,0.000,0.000
0.000,1.982,-110.270,-0.460,0.000,0.000,0.000
0.000,2.231,-110.898,-0.266,0.000,0.000,0.000
0.000,1.982,-113.830,-0.438,0.000,0.000,0.000
0.000,2.231,-112.678,-0.505,0.000,0.000,0.000
0.000,2.479,-111.841,-0.260,0.000,0.000,0.000
0.000,2.481,-111.422,-0.205,0.000,0.000,0.000
0.000,2.479,-113.307,-0.449,0.000,0.000,0.000
0.000,2.477,-114.040,-0.437,0.000,0.000,0.000
0.000,2.229,-115.296,-0.457,0.000,0.000,0.000
0.000,2.727,-114.459,-0.371,0.000,0.000,0.000
0.000,1.983,-113.516,-0.175,0.000,0.000,0.000
0.000,2.727,-112.678,-0.367,0.000,0.000,0.000
0.000,2.479,-112.678,-0.477,0.000,0.000,0.000
0.000,1.982,-114.878,-0.442,0.000,0.000,0.000
0.000,2.725,-115.506,-0.499,0.000,0.000,0.000
0.000,2.477,-114.878,-0.267,0.000,0.000,0.000
0.000,2.477,-115.925,-0.417,0.000,0.000,0.000
0.000,2.477,-116.239,-0.245,0.000,0.000,0.000
0.000,2.479,-116.658,-0.538,0.000,0.000,0.000
0.000,2.229,-117.286,-0.448,0.000,0.000,0.000
0.000,2.231,-115.715,-0.537,0.000,0.000,0.000
0.000,1.983,-119.066,-0.496,0.000,0.000,0.000
0.000,2.231,-117.077,-0.321,0.000,0.000,0.000
0.000,2.231,-119.485,-0.299,0.000,0.000,0.000
0.000,1.982,-116.867,-0.208,0.000,0.000,0.000
0.000,1.983,-117.496,-0.287,0.000,0.000,0.000
0.000,2.477,-117.705,-0.284,0.000,0.000,0.000
0.000,2.231,-117.914,-0.364,0.000,0.000,0.000
0.000,2.479,-117.286,-0.468,0.000,0.000,0.000
0.000,1.982,-119.066,-0.471,0.000,0.000,0.000
0.000,1.983,-119.485,-0.302,0.000,0.000,0.000
0.000,1.983,-120.847,-0.347,0.000,0.000,0.000
0.000,2.481,-118.438,-0.399,0.000,0.000,0.000
0.000,1.733,-118.438,-0.398,0.000,0.000,0.000
0.000,2.231,-119.904,-0.443,0.000,0.000,0.000
0.000,2.231,-120.114,-0.416,0.000,0.000,0.000
0.000,2.231,-119.485,-0.472,0.000,0.000,0.000
0.000,2.479,-119.485,-0.448,0.000,0.000,0.000
0.000,2.231,-120.323,-0.415,0.000,0.000,0.000
0.000,1.983,-120.323,-0.431,0.000,0.000,0.000
0.000,2.231,-121.894,-0.398,0.000,0.000,0.000
0.000,2.479,-119.695,-0.282,0.000,0.000,0.000
0.000,2.477,-122.732,-0.358,0.000,0.000,0.000
0.000,2.229,-119.695,-0.503,0.000,0.000,0.000
0.000,1.983,-123.255,-0.258,0.000,0.000,0.000
0.000,2.479,-119.276,-0.392,0.000,0.000,0.000
0.000,1.983,-120.114,-0.377,0.000,0.000,0.000
0.000,1.983,-121.056,-0.383,0.000,0.000,0.000
0.000,2.479,-122.313,-0.381,0.000,0.000,0.000
0.000,1.983,-122.313,-0.304,0.000,0.000,0.000
0.000,1.982,-123.255,-0.398,0.000,0.000,0.000
0.000,2.477,-121.894,-0.282,0.000,0.000,0.000
0.000,1.733,-121.894,-0.199,0.000,0.000,0.000
0.000,2.477,-121.894,-0.050,0.000,0.000,0.000
0.000,2.229,-122.522,-0.297,0.000,0.000,0.000
0.000,2.231,-120.532,-0.115,0.000,0.000,0.000
0.000,2.229,-122.103,-0.283,0.000,0.000,0.000
0.000,1.983,-121.684,-0.366,0.000,0.000,0.000
0.000,2.975,-121.684,-0.411,0.000,0.000,0.000
0.000,2.229,-120.323,-0.425,0.000,0.000,0.000
0.000,2.479,-121.894,-0.457,0.000,0.000,0.000
0.000,2.725,-121.475,-0.403,0.000,0.000,0.000
0.000,1.983,-122.732,-0.388,0.000,0.000,0.000
0.000,2.730,-121.056,-0.326,0.000,0.000,0.000
0.000,2.476,-121.265,-0.341,0.000,0.000,0.000
0.000,1.982,-122.103,-0.317,0.000,0.000,0.000
0.000,2.477,-122.103,-0.414,0.000,0.000,0.000
0.000,2.477,-122.522,-0.452,0.000,0.000,0.000
0.000,2.233,-121.894,-0.155,0.000,0.000,0.000
0.000,2.479,-121.056,-0.140,0.000,0.000,0.000
0.000,2.479,-123.255,-0.231,0.000,0.000,0.000
0.000,2.479,-122.522,-0.283,0.000,0.000,0.000
0.000,2.481,-124.093,-0.369,0.000,0.000,0.000
0.000,2.479,-120.847,-0.424,0.000,0.000,0.000
0.000,1.733,-121.894,-0.483,0.000,0.000,0.000
0.000,2.231,-121.894,-0.491,0.000,0.000,0.000
0.000,2.231,-121.475,-0.367,0.000,0.000,0.000
0.000,2.728,-121.265,-0.482,0.000,0.000,0.000
0.000,2.231,-121.684,-0.474,0.000,0.000,0.000
0.000,1.982,-122.313,-0.371,0.000,0.000,0.000
0.000,2.229,-123.674,-0.327,0.000,0.000,0.000
0.000,1.734,-123.883,-0.212,0.000,0.000,0.000
0.000,2.231,-124.302,-0.125,0.000,0.000,0.000
0.000,2.477,-121.684,-0.143,0.000,0.000,0.000
0.000,2.727,-122.941,-0.190,0.000,0.000,0.000
0.000,1.983,-122.522,-0.240,0.000,0.000,0.000
0.000,2.479,-122.103,-0.472,0.000,0.000,0.000
0.000,1.982,-121.056,-0.487,0.000,0.000,0.000
0.000,2.231,-121.475,-0.448,0.000,0.000,0.000
0.000,2.976,-122.732,-0.323,0.000,0.000,0.000
0.000,2.479,-122.313,-0.432,0.000,0.000,0.000
0.000,1.983,-124.302,-0.330,0.000,0.000,0.000
0.000,2.228,-122.103,-0.193,0.000,0.000,0.000
0.000,2.229,-125.140,-0.109,0.000,0.000,0.000
0.000,2.231,-121.265,-0.248,0.000,0.000,0.000
0.000,2.481,-124.721,-0.294,0.000,0.000,0.000
0.000,2.231,-122.313,-0.300,0.000,0.000,0.000
0.000,2.233,-120.323,-0.354,0.000,0.000,0.000
0.000,2.231,-121.684,-0.455,0.000,0.000,0.000
0.000,2.231,-122.732,-0.393,0.000,0.000,0.000
0.000,2.479,-121.894,-0.386,0.000,0.000,0.000
0.000,2.727,-124.093,-0.349,0.000,0.000,0.000
0.000,2.479,-121.894,-0.372,0.000,0.000,0.000
0.000,2.477,-124.931,-0.322,0.000,0.000,0.000
0.000,2.231,-121.475,-0.333,0.000,0.000,0.000
0.000,2.481,-124.512,-0.205,0.000,0.000,0.000
0.000,2.229,-120.114,-0.184,0.000,0.000,0.000
0.000,2.231,-120.847,-0.319,0.000,0.000,0.000
0.000,1.982,-121.894,-0.338,0.000,0.000,0.000
0.000,2.479,-123.674,-0.474,0.000,0.000,0.000
0.000,1.983,-122.732,-0.505,0.000,0.000,0.000
0.000,2.477,-121.894,-0.402,0.000,0.000,0.000
0.000,2.231,-122.103,-0.385,0.000,0.000,0.000
0.000,2.479,-123.255,-0.518,0.000,0.000,0.000
0.000,2.479,-121.894,-0.449,0.000,0.000,0.000
