I0,I1,I2,I3,I4,I5,I6
0.000,3.471,-207.973,-0.630,0.000,0.000,0.000
0.000,3.471,-209.754,-0.297,0.000,0.000,0.000
0.000,3.223,-211.534,-0.380,0.000,0.000,0.000
0.000,2.975,-207.555,-0.149,0.000,0.000,0.000
0.000,3.473,-206.926,-0.386,0.000,0.000,0.000
0.000,3.219,-205.355,-0.178,0.000,0.000,0.000
0.000,3.722,-206.507,-0.157,0.000,0.000,0.000
0.000,3.719,-207.136,-0.011,0.000,0.000,0.000
0.000,2.977,-209.125,-0.327,0.000,0.000,0.000
0.000,3.471,-206.926,-0.280,0.000,0.000,0.000
0.000,3.468,-207.764,-0.332,0.000,0.000,0.000
0.000,3.719,-204.727,-0.507,0.000,0.000,0.000
0.000,3.714,-205.355,-0.371,0.000,0.000,0.000
0.000,3.223,-209.754,-0.430,0.000,0.000,0.000
0.000,3.219,-211.115,-0.331,0.000,0.000,0.000
0.000,3.471,-206.088,-0.385,0.000,0.000,0.000
0.000,3.968,-204.937,-0.591,0.000,0.000,0.000
0.000,4.211,-204.308,-0.585,0.000,0.000,0.000
0.000,3.719,-206.088,-0.531,0.000,0.000,0.000
0.000,3.716,-206.717,-0.250,0.000,0.000,0.000
0.000,3.471,-207.555,-0.206,0.000,0.000,0.000
0.000,3.471,-205.146,-0.149,0.000,0.000,0.000
0.000,2.975,-206.717,-0.320,0.000,0.000,0.000
0.000,3.966,-204.308,-0.536,0.000,0.000,0.000
0.000,3.220,-205.774,-0.372,0.000,0.000,0.000
0.000,3.219,-203.156,-0.680,0.000,0.000,0.000
0.000,3.963,-202.528,-0.682,0.000,0.000,0.000
0.000,2.975,-202.528,-0.262,0.000,0.000,0.000
0.000,3.719,-207.136,-0.116,0.000,0.000,0.000
0.000,3.716,-204.099,-0.453,0.000,0.000,0.000
0.000,3.719,-205.565,-0.535,0.000,0.000,0.000
0.000,4.216,-205.774,-0.181,0.000,0.000,0.000
0.000,3.716,-206.717,-0.264,0.000,0.000,0.000
0.000,2.975,-204.518,-0.256,0.000,0.000,0.000
0.000,3.471,-206.298,-0.397,0.000,0.000,0.000
0.000,3.966,-203.889,-0.494,0.000,0.000,0.000
0.000,3.223,-205.146,-0.498,0.000,0.000,0.000
0.000,3.966,-201.690,-0.543,0.000,0.000,0.000
0.000,3.716,-200.957,-0.176,0.000,0.000,0.000
0.000,3.722,-201.271,-0.248,0.000,0.000,0.000
0.000,3.719,-205.355,-0.320,0.000,0.000,0.000
0.000,4.216,-206.717,-0.414,0.000,0.000,0.000
0.000,3.714,-206.507,-0.454,0.000,0.000,0.000
0.000,3.468,-206.717,-0.548,0.000,0.000,0.000
0.000,3.468,-206.298,-0.278,0.000,0.000,0.000
0.000,3.966,-202.109,-0.494,0.000,0.000,0.000
0.000,3.963,-206.298,-0.455,0.000,0.000,0.000
0.000,2.975,-205.565,-0.103,0.000,0.000,0.000
0.000,3.719,-206.088,-0.211,0.000,0.000,0.000
0.000,3.714,-204.518,-0.320,0.000,0.000,0.000
0.000,3.966,-203.889,-0.461,0.000,0.000,0.000
0.000,3.468,-201.690,-0.490,0.000,0.000,0.000
0.000,3.223,-202.947,-0.469,0.000,0.000,0.000
0.000,3.471,-205.355,-0.035,0.000,0.000,0.000
0.000,3.966,-207.345,-0.255,0.000,0.000,0.000
0.000,3.719,-208.183,-0.352,0.000,0.000,0.000
0.000,3.468,-207.973,-0.349,0.000,0.000,0.000
0.000,3.719,-206.088,-0.421,0.000,0.000,0.000
0.000,3.466,-204.099,-0.426,0.000,0.000,0.000
0.000,2.972,-202.737,-0.319,0.000,0.000,0.000
0.000,3.471,-203.889,-0.203,0.000,0.000,0.000
0.000,3.963,-204.308,-0.313,0.000,0.000,0.000
0.000,3.719,-206.717,-0.189,0.000,0.000,0.000
0.000,3.966,-204.308,-0.389,0.000,0.000,0.000
0.000,3.220,-202.737,-0.466,0.000,0.000,0.000
0.000,3.471,-202.109,-0.557,0.000,0.000,0.000
0.000,3.720,-205.146,-0.271,0.000,0.000,0.000
0.000,3.468,-206.926,-0.128,0.000,0.000,0.000
0.000,3.220,-205.565,-0.144,0.000,0.000,0.000
0.000,3.966,-203.156,-0.311,0.000,0.000,0.000
0.000,2.971,-202.109,-0.398,0.000,0.000,0.000
0.000,3.223,-203.889,-0.361,0.000,0.000,0.000
0.000,3.722,-207.764,-0.583,0.000,0.000,0.000
0.000,3.722,-209.125,-0.709,0.000,0.000,0.000
0.000,3.719,-207.764,-0.328,0.000,0.000,0.000
0.000,4.462,-207.136,-0.310,0.000,0.000,0.000
0.000,3.719,-205.355,-0.313,0.000,0.000,0.000
0.000,3.719,-206.926,-0.212,0.000,0.000,0.000
0.000,3.719,-208.916,-0.199,0.000,0.000,0.000
0.000,3.471,-209.335,-0.316,0.000,0.000,0.000
0.000,3.714,-208.916,-0.471,0.000,0.000,0.000
0.000,3.468,-205.774,-0.372,0.000,0.000,0.000
0.000,3.719,-203.680,-0.510,0.000,0.000,0.000
0.000,3.966,-202.737,-0.248,0.000,0.000,0.000
0.000,3.468,-206.088,-0.287,0.000,0.000,0.000
0.000,2.975,-207.973,-0.215,0.000,0.000,0.000
0.000,3.719,-206.298,-0.314,0.000,0.000,0.000
0.000,3.471,-206.507,-0.447,0.000,0.000,0.000
0.000,3.716,-204.937,-0.282,0.000,0.000,0.000
0.000,3.719,-204.727,-0.405,0.000,0.000,0.000
0.000,3.468,-204.937,-0.061,0.000,0.000,0.000
0.000,3.471,-203.156,-0.172,0.000,0.000,0.000
0.000,3.220,-200.329,-0.245,0.000,0.000,0.000
0.000,3.471,-201.271,-0.475,0.000,0.000,0.000
0.000,3.471,-202.319,-0.470,0.000,0.000,0.000
0.000,4.214,-202.737,-0.543,0.000,0.000,0.000
0.000,3.471,-203.156,-0.508,0.000,0.000,0.000
0.000,3.468,-203.680,-0.394,0.000,0.000,0.000
0.000,3.473,-201.690,-0.503,0.000,0.000,0.000
0.000,4.219,-202.947,-0.228,0.000,0.000,0.000
0.000,3.963,-204.308,-0.219,0.000,0.000,0.000
0.000,3.471,-207.555,-0.302,0.000,0.000,0.000
0.000,3.716,-207.345,-0.424,0.000,0.000,0.000
0.000,2.971,-204.099,-0.393,0.000,0.000,0.000
0.000,3.220,-200.748,-0.446,0.000,0.000,0.000
0.000,2.972,-201.271,-0.298,0.000,0.000,0.000
0.000,3.223,-203.156,-0.325,0.000,0.000,0.000
0.000,3.963,-206.298,-0.217,0.000,0.000,0.000
0.000,3.966,-208.916,-0.187,0.000,0.000,0.000
0.000,3.719,-203.156,-0.262,0.000,0.000,0.000
0.000,3.471,-200.329,0.050,0.000,0.000,0.000
0.000,2.972,-201.271,-0.215,0.000,0.000,0.000
0.000,3.468,-202.947,-0.493,0.000,0.000,0.000
0.000,3.714,-206.926,-0.372,0.000,0.000,0.000
0.000,3.719,-207.345,-0.608,0.000,0.000,0.000
0.000,3.468,-206.088,-0.468,0.000,0.000,0.000
0.000,2.972,-203.156,-0.170,0.000,0.000,0.000
0.000,2.975,-203.156,-0.233,0.000,0.000,0.000
0.000,3.716,-202.947,-0.323,0.000,0.000,0.000
0.000,4.710,-204.099,-0.532,0.000,0.000,0.000
0.000,3.216,-205.565,-0.551,0.000,0.000,0.000
0.000,3.966,-206.717,-0.699,0.000,0.000,0.000
0.000,3.719,-207.973,-0.231,0.000,0.000,0.000
0.000,3.223,-208.916,-0.509,0.000,0.000,0.000
0.000,3.468,-204.099,-0.291,0.000,0.000,0.000
0.000,3.466,-204.308,-0.449,0.000,0.000,0.000
0.000,4.216,-206.717,-0.367,0.000,0.000,0.000
0.000,3.719,-207.555,-0.543,0.000,0.000,0.000
0.000,3.472,-207.764,-0.568,0.000,0.000,0.000
0.000,3.471,-208.183,-0.278,0.000,0.000,0.000
0.000,2.972,-203.889,-0.038,0.000,0.000,0.000
0.000,3.220,-202.947,-0.186,0.000,0.000,0.000
0.000,3.719,-202.737,-0.488,0.000,0.000,0.000
0.000,4.211,-204.518,-0.342,0.000,0.000,0.000
0.000,3.968,-204.727,-0.637,0.000,0.000,0.000
0.000,3.223,-205.355,-0.514,0.000,0.000,0.000
0.000,3.223,-203.156,-0.176,0.000,0.000,0.000
0.000,3.471,-205.355,-0.219,0.000,0.000,0.000
0.000,3.963,-203.156,-0.485,0.000,0.000,0.000
0.000,3.963,-204.518,-0.503,0.000,0.000,0.000
0.000,3.466,-201.481,-0.641,0.000,0.000,0.000
0.000,3.466,-207.345,-0.399,0.000,0.000,0.000
0.000,3.219,-204.308,-0.498,0.000,0.000,0.000
0.000,2.975,-205.146,-0.266,0.000,0.000,0.000
0.000,3.719,-202.737,-0.106,0.000,0.000,0.000
0.000,3.716,-204.308,-0.215,0.000,0.000,0.000
0.000,3.719,-201.271,-0.266,0.000,0.000,0.000
0.000,3.962,-200.748,-0.315,0.000,0.000,0.000
0.000,3.471,-200.957,-0.446,0.000,0.000,0.000
0.000,3.966,-205.774,-0.647,0.000,0.000,0.000
0.000,3.719,-207.136,-0.033,0.000,0.000,0.000
0.000,3.471,-207.555,-0.114,0.000,0.000,0.000
0.000,3.716,-207.136,-0.299,0.000,0.000,0.000
0.000,3.223,-206.088,-0.288,0.000,0.000,0.000
0.000,3.220,-203.366,-0.355,0.000,0.000,0.000
0.000,3.468,-204.727,-0.441,0.000,0.000,0.000
0.000,3.466,-206.507,-0.458,0.000,0.000,0.000
0.000,3.471,-208.183,-0.479,0.000,0.000,0.000
0.000,3.966,-209.754,-0.427,0.000,0.000,0.000
0.000,3.220,-202.319,-0.497,0.000,0.000,0.000
0.000,3.966,-202.947,-0.537,0.000,0.000,0.000
0.000,3.468,-207.345,-0.505,0.000,0.000,0.000
0.000,3.223,-208.183,-0.283,0.000,0.000,0.000
0.000,3.966,-207.973,0.037,0.000,0.000,0.000
0.000,3.966,-206.717,-0.304,0.000,0.000,0.000
0.000,3.468,-205.774,-0.389,0.000,0.000,0.000
0.000,3.719,-202.947,-0.458,0.000,0.000,0.000
0.000,3.719,-203.680,-0.557,0.000,0.000,0.000
0.000,2.971,-206.298,-0.437,0.000,0.000,0.000
0.000,3.719,-208.916,-0.471,0.000,0.000,0.000
0.000,4.712,-210.173,-0.565,0.000,0.000,0.000
0.000,3.716,-209.335,-0.232,0.000,0.000,0.000
0.000,3.966,-206.717,-0.031,0.000,0.000,0.000
0.000,3.220,-204.099,-0.259,0.000,0.000,0.000
0.000,3.716,-207.973,-0.127,0.000,0.000,0.000
0.000,3.471,-208.183,-0.109,0.000,0.000,0.000
0.000,3.220,-207.764,-0.256,0.000,0.000,0.000
0.000,3.468,-206.717,-0.354,0.000,0.000,0.000
0.000,3.468,-203.156,-0.472,0.000,0.000,0.000
0.000,3.220,-202.737,-0.549,0.000,0.000,0.000
0.000,3.473,-204.308,-0.508,0.000,0.000,0.000
0.000,3.716,-207.973,-0.206,0.000,0.000,0.000
0.000,3.722,-209.963,-0.149,0.000,0.000,0.000
0.000,3.716,-208.916,-0.219,0.000,0.000,0.000
0.000,3.719,-207.136,-0.380,0.000,0.000,0.000
0.000,3.471,-204.518,-0.455,0.000,0.000,0.000
0.000,3.719,-202.737,-0.490,0.000,0.000,0.000
0.000,3.471,-203.889,-0.526,0.000,0.000,0.000
0.000,3.468,-204.937,-0.377,0.000,0.000,0.000
0.000,3.966,-208.183,-0.475,0.000,0.000,0.000
0.000,3.471,-205.355,-0.406,0.000,0.000,0.000
0.000,3.471,-203.156,-0.271,0.000,0.000,0.000
0.000,3.963,-202.319,-0.186,0.000,0.000,0.000
0.000,3.223,-205.355,-0.402,0.000,0.000,0.000
0.000,3.223,-207.345,-0.262,0.000,0.000,0.000
0.000,3.471,-205.565,-0.682,0.000,0.000,0.000
0.000,2.972,-205.774,-0.413,0.000,0.000,0.000
0.000,3.966,-204.099,-0.250,0.000,0.000,0.000
0.000,3.716,-204.518,-0.043,0.000,0.000,0.000
0.000,2.972,-204.727,-0.416,0.000,0.000,0.000
0.000,3.471,-202.528,-0.303,0.000,0.000,0.000
0.000,3.716,-199.491,-0.559,0.000,0.000,0.000
0.000,3.719,-200.329,-0.507,0.000,0.000,0.000
0.000,4.214,-202.109,-0.216,0.000,0.000,0.000
0.000,3.471,-206.088,-0.190,0.000,0.000,0.000
0.000,3.219,-203.889,-0.503,0.000,0.000,0.000
0.000,3.220,-202.947,-0.165,0.000,0.000,0.000
0.000,2.725,-200.119,-0.575,0.000,0.000,0.000
0.000,3.716,-201.271,-0.488,0.000,0.000,0.000
0.000,4.464,-202.528,-0.402,0.000,0.000,0.000
0.000,3.716,-207.136,-0.536,0.000,0.000,0.000
0.000,3.471,-207.764,-0.393,0.000,0.000,0.000
0.000,3.468,-205.355,-0.167,0.000,0.000,0.000
0.000,3.223,-201.900,-0.222,0.000,0.000,0.000
0.000,3.716,-201.690,-0.424,0.000,0.000,0.000
0.000,3.468,-202.737,-0.442,0.000,0.000,0.000
0.000,4.211,-204.518,-0.544,0.000,0.000,0.000
0.000,4.216,-206.298,-0.350,0.000,0.000,0.000
0.000,3.471,-206.926,-0.120,0.000,0.000,0.000
0.000,3.716,-207.764,-0.269,0.000,0.000,0.000
0.000,3.223,-208.706,-0.280,0.000,0.000,0.000
0.000,3.471,-204.099,-0.416,0.000,0.000,0.000
0.000,3.963,-204.727,-0.388,0.000,0.000,0.000
0.000,3.471,-207.555,-0.480,0.000,0.000,0.000
0.000,3.719,-207.764,-0.304,0.000,0.000,0.000
0.000,3.471,-207.345,-0.432,0.000,0.000,0.000
0.000,3.471,-207.555,-0.099,0.000,0.000,0.000
0.000,3.472,-204.099,-0.186,0.000,0.000,0.000
0.000,3.466,-203.366,-0.385,0.000,0.000,0.000
0.000,3.471,-203.366,-0.308,0.000,0.000,0.000
0.000,3.719,-205.355,-0.463,0.000,0.000,0.000
0.000,3.471,-206.298,-0.468,0.000,0.000,0.000
0.000,3.719,-207.764,-0.337,0.000,0.000,0.000
0.000,3.223,-204.727,-0.114,0.000,0.000,0.000
0.000,2.972,-205.774,-0.205,0.000,0.000,0.000
0.000,3.719,-203.680,-0.317,0.000,0.000,0.000
0.000,3.466,-204.937,-0.313,0.000,0.000,0.000
0.000,3.720,-202.528,-0.496,0.000,0.000,0.000
0.000,3.966,-210.173,-0.411,0.000,0.000,0.000
0.000,3.223,-204.518,-0.385,0.000,0.000,0.000
0.000,3.471,-202.947,-0.585,0.000,0.000,0.000
0.000,4.214,-202.737,-0.308,0.000,0.000,0.000
0.000,3.471,-204.727,-0.251,0.000,0.000,0.000
0.000,3.966,-204.937,-0.079,0.000,0.000,0.000
0.000,3.220,-206.088,-0.309,0.000,0.000,0.000
0.000,3.223,-203.680,-0.258,0.000,0.000,0.000
0.000,3.719,-206.507,-0.487,0.000,0.000,0.000
0.000,3.719,-204.099,-0.548,0.000,0.000,0.000
0.000,3.719,-205.774,-0.504,0.000,0.000,0.000
0.000,3.716,-202.737,-0.447,0.000,0.000,0.000
0.000,3.223,-201.900,0.148,0.000,0.000,0.000
0.000,3.471,-201.900,-0.330,0.000,0.000,0.000
0.000,3.716,-206.088,-0.317,0.000,0.000,0.000
0.000,3.471,-208.183,-0.482,0.000,0.000,0.000
0.000,3.719,-205.355,-0.354,0.000,0.000,0.000
0.000,3.719,-203.889,-0.350,0.000,0.000,0.000
0.000,3.471,-203.889,-0.483,0.000,0.000,0.000
0.000,3.711,-203.889,-0.428,0.000,0.000,0.000
0.000,2.725,-207.764,-0.295,0.000,0.000,0.000
0.000,3.223,-205.774,-0.509,0.000,0.000,0.000
0.000,3.963,-206.926,-0.449,0.000,0.000,0.000
0.000,3.471,-203.366,-0.336,0.000,0.000,0.000
0.000,3.468,-202.319,-0.142,0.000,0.000,0.000
0.000,3.225,-201.481,-0.250,0.000,0.000,0.000
0.000,3.223,-204.727,-0.405,0.000,0.000,0.000
0.000,3.970,-207.555,-0.343,0.000,0.000,0.000
0.000,3.966,-208.183,-0.413,0.000,0.000,0.000
0.000,2.977,-208.183,-0.300,0.000,0.000,0.000
0.000,2.727,-206.298,-0.088,0.000,0.000,0.000
0.000,2.481,-199.491,0.181,0.000,0.000,0.000
0.000,1.985,-200.748,0.121,0.000,0.000,0.000
0.000,2.976,-198.130,-0.026,0.000,0.000,0.000
0.000,2.479,-198.549,-0.281,0.000,0.000,0.000
0.000,3.227,-195.093,-0.162,0.000,0.000,0.000
0.000,2.977,-193.732,-0.072,0.000,0.000,0.000
0.000,2.229,-192.894,-0.103,0.000,0.000,0.000
0.000,2.725,-194.465,0.100,0.000,0.000,0.000
0.000,2.729,-194.674,-0.304,0.000,0.000,0.000
0.000,2.231,-196.664,0.052,0.000,0.000,0.000
0.000,2.725,-195.512,-0.092,0.000,0.000,0.000
0.000,1.985,-190.485,0.199,0.000,0.000,0.000
0.000,2.978,-189.857,-0.127,0.000,0.000,0.000
0.000,2.231,-190.695,0.127,0.000,0.000,0.000
0.000,2.482,-192.684,-0.361,0.000,0.000,0.000
0.000,2.727,-192.265,-0.155,0.000,0.000,0.000
0.000,3.723,-192.056,-0.236,0.000,0.000,0.000
0.000,2.233,-195.512,0.092,0.000,0.000,0.000
0.000,3.224,-195.302,-0.077,0.000,0.000,0.000
0.000,2.479,-189.647,-0.220,0.000,0.000,0.000
0.000,2.479,-189.438,-0.167,0.000,0.000,0.000
0.000,2.479,-187.867,0.027,0.000,0.000,0.000
0.000,2.479,-187.867,-0.287,0.000,0.000,0.000
0.000,2.229,-184.097,-0.248,0.000,0.000,0.000
0.000,2.481,-177.291,-0.266,0.000,0.000,0.000
0.000,1.983,-180.223,-0.228,0.000,0.000,0.000
0.000,2.729,-181.898,-0.165,0.000,0.000,0.000
0.000,2.481,-182.108,-0.051,0.000,0.000,0.000
0.000,2.231,-182.841,0.034,0.000,0.000,0.000
0.000,2.479,-184.830,0.013,0.000,0.000,0.000
0.000,2.229,-185.459,-0.276,0.000,0.000,0.000
0.000,2.730,-180.432,-0.602,0.000,0.000,0.000
0.000,2.730,-176.243,-0.150,0.000,0.000,0.000
0.000,1.983,-178.652,-0.454,0.000,0.000,0.000
0.000,2.727,-179.490,-0.361,0.000,0.000,0.000
0.000,2.977,-176.872,-0.405,0.000,0.000,0.000
0.000,2.729,-177.814,-0.385,0.000,0.000,0.000
0.000,2.977,-179.071,-0.360,0.000,0.000,0.000
0.000,2.479,-182.108,-0.513,0.000,0.000,0.000
0.000,2.724,-178.024,-0.371,0.000,0.000,0.000
0.000,3.225,-175.406,-0.297,0.000,0.000,0.000
0.000,2.727,-175.615,-0.107,0.000,0.000,0.000
0.000,2.729,-173.416,-0.117,0.000,0.000,0.000
0.000,3.225,-176.034,-0.187,0.000,0.000,0.000
0.000,2.727,-180.642,-0.294,0.000,0.000,0.000
0.000,3.472,-178.861,-0.397,0.000,0.000,0.000
0.000,1.982,-171.845,-0.194,0.000,0.000,0.000
0.000,3.224,-170.798,-0.317,0.000,0.000,0.000
0.000,2.725,-172.997,-0.026,0.000,0.000,0.000
0.000,2.229,-171.636,-0.261,0.000,0.000,0.000
0.000,2.727,-173.416,-0.024,0.000,0.000,0.000
0.000,2.727,-178.652,-0.236,0.000,0.000,0.000
0.000,2.231,-176.662,-0.159,0.000,0.000,0.000
0.000,2.727,-169.646,-0.386,0.000,0.000,0.000
0.000,2.234,-169.437,-0.199,0.000,0.000,0.000
0.000,2.729,-172.055,-0.133,0.000,0.000,0.000
0.000,2.481,-174.673,-0.215,0.000,0.000,0.000
0.000,2.231,-176.872,-0.403,0.000,0.000,0.000
0.000,2.229,-172.264,-0.264,0.000,0.000,0.000
0.000,2.481,-167.656,-0.187,0.000,0.000,0.000
0.000,2.479,-175.196,-0.417,0.000,0.000,0.000
0.000,2.977,-172.055,-0.354,0.000,0.000,0.000
0.000,2.727,-170.274,-0.334,0.000,0.000,0.000
0.000,2.725,-167.866,-0.138,0.000,0.000,0.000
0.000,2.727,-170.274,-0.313,0.000,0.000,0.000
0.000,2.729,-173.416,-0.493,0.000,0.000,0.000
0.000,2.975,-174.673,-0.344,0.000,0.000,0.000
0.000,2.729,-175.196,0.093,0.000,0.000,0.000
0.000,2.975,-166.819,-0.195,0.000,0.000,0.000
0.000,2.975,-168.180,-0.452,0.000,0.000,0.000
0.000,2.972,-171.007,-0.115,0.000,0.000,0.000
0.000,2.477,-174.673,-0.247,0.000,0.000,0.000
0.000,2.972,-171.636,-0.238,0.000,0.000,0.000
0.000,2.725,-166.190,-0.277,0.000,0.000,0.000
0.000,2.975,-169.227,-0.453,0.000,0.000,0.000
0.000,2.972,-170.065,-0.465,0.000,0.000,0.000
0.000,2.481,-167.447,-0.145,0.000,0.000,0.000
0.000,2.727,-168.180,-0.117,0.000,0.000,0.000
0.000,3.720,-168.180,-0.229,0.000,0.000,0.000
0.000,2.975,-172.264,-0.321,0.000,0.000,0.000
0.000,2.725,-169.437,-0.271,0.000,0.000,0.000
0.000,2.729,-162.001,-0.345,0.000,0.000,0.000
0.000,2.479,-164.619,-0.239,0.000,0.000,0.000
0.000,3.224,-167.447,-0.172,0.000,0.000,0.000
0.000,2.231,-170.065,-0.419,0.000,0.000,0.000
0.000,2.977,-169.855,-0.291,0.000,0.000,0.000
0.000,2.725,-167.447,-0.413,0.000,0.000,0.000
0.000,2.977,-167.447,-0.284,0.000,0.000,0.000
0.000,3.225,-171.845,-0.131,0.000,0.000,0.000
0.000,2.481,-166.819,-0.364,0.000,0.000,0.000
0.000,2.727,-164.410,-0.189,0.000,0.000,0.000
0.000,2.972,-168.389,-0.302,0.000,0.000,0.000
0.000,2.975,-170.065,-0.320,0.000,0.000,0.000
0.000,2.724,-167.028,-0.361,0.000,0.000,0.000
0.000,2.727,-165.771,-0.439,0.000,0.000,0.000
0.000,3.223,-170.065,-0.186,0.000,0.000,0.000
0.000,2.479,-166.609,-0.408,0.000,0.000,0.000
0.000,2.231,-163.049,-0.204,0.000,0.000,0.000
0.000,2.477,-162.420,-0.464,0.000,0.000,0.000
0.000,2.477,-165.457,-0.349,0.000,0.000,0.000
0.000,2.729,-168.808,-0.197,0.000,0.000,0.000
0.000,2.477,-169.437,-0.519,0.000,0.000,0.000
0.000,2.481,-165.457,-0.250,0.000,0.000,0.000
0.000,2.727,-168.180,-0.530,0.000,0.000,0.000
0.000,2.727,-169.227,-0.153,0.000,0.000,0.000
0.000,2.977,-161.583,-0.260,0.000,0.000,0.000
0.000,3.468,-164.829,-0.266,0.000,0.000,0.000
0.000,2.975,-168.599,-0.319,0.000,0.000,0.000
0.000,2.727,-166.819,-0.300,0.000,0.000,0.000
0.000,2.972,-163.572,-0.381,0.000,0.000,0.000
0.000,3.225,-168.389,-0.110,0.000,0.000,0.000
0.000,2.975,-166.819,-0.336,0.000,0.000,0.000
0.000,2.975,-161.583,-0.107,0.000,0.000,0.000
0.000,2.727,-159.802,-0.327,0.000,0.000,0.000
0.000,2.975,-162.630,-0.349,0.000,0.000,0.000
0.000,2.479,-165.981,-0.336,0.000,0.000,0.000
0.000,2.477,-165.457,-0.410,0.000,0.000,0.000
0.000,2.975,-163.363,-0.458,0.000,0.000,0.000
0.000,2.479,-168.389,-0.096,0.000,0.000,0.000
0.000,2.972,-164.201,-0.370,0.000,0.000,0.000
0.000,3.475,-161.792,-0.188,0.000,0.000,0.000
0.000,2.479,-165.038,-0.415,0.000,0.000,0.000
0.000,2.727,-164.829,-0.293,0.000,0.000,0.000
0.000,3.223,-160.221,-0.546,0.000,0.000,0.000
0.000,2.975,-162.839,-0.272,0.000,0.000,0.000
0.000,2.975,-164.829,-0.543,0.000,0.000,0.000
0.000,2.479,-157.394,-0.197,0.000,0.000,0.000
0.000,2.977,-165.038,-0.397,0.000,0.000,0.000
0.000,2.975,-163.782,-0.410,0.000,0.000,0.000
0.000,2.729,-160.850,-0.192,0.000,0.000,0.000
0.000,3.225,-161.792,-0.410,0.000,0.000,0.000
0.000,3.223,-161.583,-0.284,0.000,0.000,0.000
0.000,2.725,-165.771,-0.520,0.000,0.000,0.000
0.000,2.727,-161.164,-0.317,0.000,0.000,0.000
0.000,2.729,-160.012,-0.365,0.000,0.000,0.000
0.000,3.223,-164.829,-0.225,0.000,0.000,0.000
0.000,2.975,-161.792,-0.450,0.000,0.000,0.000
0.000,2.978,-162.001,-0.176,0.000,0.000,0.000
0.000,3.225,-164.201,-0.313,0.000,0.000,0.000
0.000,2.479,-167.656,-0.345,0.000,0.000,0.000
0.000,2.975,-162.630,-0.409,0.000,0.000,0.000
0.000,2.481,-164.201,-0.356,0.000,0.000,0.000
0.000,2.481,-166.609,-0.306,0.000,0.000,0.000
0.000,2.975,-159.383,-0.353,0.000,0.000,0.000
0.000,2.977,-163.363,-0.249,0.000,0.000,0.000
0.000,2.975,-166.400,-0.320,0.000,0.000,0.000
0.000,2.975,-166.609,-0.192,0.000,0.000,0.000
0.000,3.227,-163.363,-0.337,0.000,0.000,0.000
0.000,2.725,-162.211,-0.061,0.000,0.000,0.000
0.000,3.223,-167.028,-0.547,0.000,0.000,0.000
0.000,2.729,-160.640,-0.115,0.000,0.000,0.000
0.000,2.977,-160.431,-0.466,0.000,0.000,0.000
0.000,2.477,-164.410,-0.228,0.000,0.000,0.000
0.000,2.729,-164.410,-0.571,0.000,0.000,0.000
0.000,3.223,-162.420,-0.416,0.000,0.000,0.000
0.000,2.729,-163.782,-0.481,0.000,0.000,0.000
0.000,2.477,-164.201,-0.380,0.000,0.000,0.000
0.000,3.225,-159.174,-0.190,0.000,0.000,0.000
0.000,3.224,-164.201,-0.322,0.000,0.000,0.000
0.000,3.225,-163.991,-0.143,0.000,0.000,0.000
0.000,2.479,-162.630,-0.364,0.000,0.000,0.000
0.000,3.227,-162.001,-0.139,0.000,0.000,0.000
0.000,3.726,-163.049,-0.416,0.000,0.000,0.000
0.000,2.233,-167.447,-0.211,0.000,0.000,0.000
0.000,2.479,-159.802,-0.396,0.000,0.000,0.000
0.000,2.975,-162.001,-0.142,0.000,0.000,0.000
0.000,2.729,-164.829,-0.406,0.000,0.000,0.000
0.000,2.727,-163.572,-0.414,0.000,0.000,0.000
0.000,2.977,-160.640,-0.513,0.000,0.000,0.000
0.000,3.475,-165.038,-0.372,0.000,0.000,0.000
0.000,2.977,-166.190,-0.492,0.000,0.000,0.000
0.000,2.479,-160.012,-0.280,0.000,0.000,0.000
0.000,2.975,-163.363,-0.448,0.000,0.000,0.000
0.000,2.975,-163.363,-0.536,0.000,0.000,0.000
0.000,2.479,-160.012,-0.447,0.000,0.000,0.000
0.000,3.223,-162.839,-0.410,0.000,0.000,0.000
0.000,2.975,-165.981,-0.190,0.000,0.000,0.000
0.000,2.477,-166.190,-0.276,0.000,0.000,0.000
0.000,2.481,-163.363,-0.259,0.000,0.000,0.000
0.000,3.475,-158.022,-0.292,0.000,0.000,0.000
0.000,2.729,-166.819,-0.275,0.000,0.000,0.000
0.000,2.727,-161.583,-0.377,0.000,0.000,0.000
0.000,3.475,-160.640,-0.126,0.000,0.000,0.000
0.000,2.727,-164.410,-0.430,0.000,0.000,0.000
0.000,2.972,-166.819,-0.111,0.000,0.000,0.000
0.000,2.975,-163.363,-0.444,0.000,0.000,0.000
0.000,2.729,-164.829,-0.334,0.000,0.000,0.000
0.000,2.975,-166.819,-0.320,0.000,0.000,0.000
0.000,3.472,-160.221,-0.396,0.000,0.000,0.000
0.000,2.725,-162.839,-0.389,0.000,0.000,0.000
0.000,3.223,-165.248,-0.270,0.000,0.000,0.000
0.000,2.477,-161.583,-0.249,0.000,0.000,0.000
0.000,2.975,-160.431,-0.339,0.000,0.000,0.000
0.000,2.975,-164.410,-0.134,0.000,0.000,0.000
0.000,2.228,-160.431,-0.490,0.000,0.000,0.000
0.000,2.972,-163.991,-0.143,0.000,0.000,0.000
0.000,3.225,-161.583,-0.470,0.000,0.000,0.000
